0,0.17753398090073413,0.6467309304241029,0.15217198362920067,0.19021497953650082,0.7354979208744699
height,OS,ARPU,OT,JUNIPER,PINE
1.0,0.25912069995123,0.06768723164194929,0.19829781065034705,0.3112231988674191,0.16367105888905462
1.1,0.23491599319826348,0.05941385008410319,0.22293981292772486,0.3148907385409375,0.16783960524897099
1.2000000000000002,0.2106308125114835,0.051942593296512546,0.2505979463004944,0.3197047949528444,0.1671238529386652
1.3,0.18395391989125068,0.04290243233261257,0.28020594307100066,0.33000201738913165,0.16293568731600444
1.4,0.16410210275552503,0.03360172984250239,0.306506809032059,0.34230766255276124,0.15348169581715237
1.5,0.14398990264106615,0.023062517256741896,0.33609013001753946,0.3541353215697906,0.14272212851486185
1.6,0.12583506646070508,0.012252374503482686,0.3609710625030379,0.3621093811444806,0.13883211538829376
1.7000000000000002,0.1115961211254228,0.0028837343263826655,0.38132819117117533,0.36593888719971196,0.1382530661773073
1.8,0.09951365575209567,0.00032607364310101934,0.39675392818555955,0.36511988297454695,0.13828645944469686
1.9,0.08976051784074598,0.0003267388711000167,0.40511969043814244,0.3641027747867922,0.14069027806321935
2.0,0.08049357839932471,0.0002514593043510551,0.40983987790631665,0.35865495681746434,0.1507601275725432
2.1,0.07243558229745295,0.0001729813366733603,0.4148765930625433,0.35401462787587934,0.15850021542745102
2.2,0.06492011048850833,9.019466076217162e-05,0.41566402212811676,0.35250602894964755,0.16681964377296518
2.3000000000000003,0.05912883894238855,-9.259782913170642e-19,0.40429313320649213,0.3462362629926784,0.19034176485844084
2.4000000000000004,0.05587928461315277,-9.456113825650207e-19,0.3962369805693859,0.3480059401615989,0.19987779465586245
2.5,0.05312849732372967,-9.6292771089275e-19,0.3907961907016534,0.3509234631529101,0.20515184882170684
2.6,0.05039345192423489,-1.0131438306924651e-18,0.3845779454227394,0.359090469929216,0.20593813272380973
2.7,0.04795704981170978,-1.0651485564031638e-18,0.381368498731095,0.36728506364055424,0.20338938781664098
2.8000000000000003,0.04559861160056336,-1.0826985257594143e-18,0.3773703563347187,0.3672513429516122,0.20977968911310577
2.9000000000000004,0.04384244024770674,-1.0983092860768557e-18,0.3702797841999309,0.36833890663258384,0.21753886891977853
3.0,0.04004605704199578,-1.0751031820670747e-18,0.363506390779859,0.36603128358137227,0.23041626859677292
3.1,0.03491146604324498,-1.0537723150936285e-18,0.35306749900451956,0.3617453197373431,0.25027571521489234
3.2,0.030097696783883156,-1.0611503917046346e-18,0.34798153402571796,0.3640333486159404,0.25788742057445846
3.3000000000000003,0.021482718490515206,-1.1073931836176277e-18,0.34445528568379796,0.35673888377500457,0.2773231120506823
3.4000000000000004,0.015497513672219194,-1.1623446187221601e-18,0.34340277592148916,0.3496995981485239,0.2914001122577678
3.5,0.012377257771641111,-1.2310130376554266e-18,0.35279260243347543,0.34596490398849045,0.28886523580639295
3.6,0.009861494383733843,-1.3263513714259715e-18,0.3520710560395751,0.334738134565451,0.30332931501124005
3.7,0.007850585500463659,-1.376049240708459e-18,0.3531335110506452,0.3274566335329428,0.31155926991594834
3.8,0.005898085241448003,-1.4373463471785832e-18,0.3559130849015785,0.3158412550859003,0.32234757477107323
3.9,0.005077252285907117,-1.5218482626845625e-18,0.3539317644883659,0.3051554483906669,0.3358355348350602
4.0,0.0037794162611547604,-1.6223211991118149e-18,0.35903797389284825,0.29581854079163084,0.34136406905436617
4.1000000000000005,0.002940320392631149,-1.7233488168141968e-18,0.36314943082713,0.2886985837562452,0.34521166502399364
4.2,0.0028050210211318007,-1.782663258834502e-18,0.35941084664965195,0.2844429803876829,0.3533411519415333
4.3,0.0022669681990588313,-1.7049572468308024e-18,0.3518987898878303,0.2759921941216035,0.3698420477915074
4.4,0.0021424949944028444,-1.604755539729209e-18,0.33908690143541276,0.27011664101184135,0.3886539625583431
4.5,0.002030979312898606,-1.5156543291183952e-18,0.32321309112938257,0.25853266555618526,0.41622326400153353
4.6000000000000005,0.0020184606461724403,-1.4035473892567577e-18,0.3019548896236962,0.25575359737046377,0.44027305235966757
4.7,0.0020332189299256138,-1.3752940267463673e-18,0.2836820686758892,0.25844326803854634,0.4558414443556389
4.800000000000001,0.0020332189299256138,-1.2648428871664188e-18,0.2679570078115279,0.25497525787581765,0.47503451538272884
4.9,0.0015618284247524334,-1.1801205314933172e-18,0.24598706979812038,0.2669546485446659,0.4854964532324613
5.0,0.0009792942599912689,-1.1424018841372646e-18,0.24478949367498565,0.2110099153847184,0.5432212966803047
5.1000000000000005,0.00046216091191186984,-1.1218424715849695e-18,0.2424265783504737,0.19502923046281906,0.5620820302747954
5.2,-9.594037485672173e-19,-1.0943521578953705e-18,0.2390346556881557,0.19231836141694164,0.5686469828949027
5.300000000000001,-9.375602530052656e-19,-1.0448090969711827e-18,0.2277435893102727,0.18869882957873296,0.5835575811109943
5.4,-9.26639301781784e-19,-9.837463332831099e-19,0.2159718479163727,0.19010751881223695,0.5939206332713903
5.5,-9.041220469564852e-19,-9.018416223314024e-19,0.20355334710910775,0.1883741539203434,0.6080724989705488
5.6000000000000005,-9.023803698662373e-19,-8.540024920076441e-19,0.18711594976255128,0.1801594543786632,0.6327245958587855
5.7,-8.926666978946072e-19,-8.270304736641919e-19,0.1684740505037038,0.17439336718383391,0.6571325823124623
5.800000000000001,-9.240238343298954e-19,-7.671242479860264e-19,0.1614170193658997,0.15861563314774837,0.6799673474863519
5.9,-9.679549549601077e-19,-7.248068167697116e-19,0.15196493287503215,0.1509367948067874,0.6970982723181804
6.0,-9.897327316703454e-19,-6.7556491879649e-19,0.1470760943867126,0.1482726188475602,0.7046512867657272
6.1000000000000005,-1.0153288600535667e-18,-6.379264362215788e-19,0.141302389458116,0.14863039488055824,0.7100672156613258
6.2,-1.0118920460712087e-18,-6.295436013195117e-19,0.13571411632079938,0.1521320093132964,0.7121538743659043
6.300000000000001,-9.998692987899823e-19,-6.270577010005508e-19,0.13662515387334542,0.14608664686345696,0.7172881992631976
6.4,-9.913383510245708e-19,-6.295628917960824e-19,0.13457909637792642,0.1409835642267973,0.7244373393952762
6.5,-9.80182742342566e-19,-6.302560834999176e-19,0.1339800548216349,0.10509359634678114,0.760926348831584
6.6000000000000005,-9.674356548644116e-19,-6.258219896038947e-19,0.13200299121560088,0.09194056719906132,0.7760564415853378
6.7,-9.60126839658731e-19,-6.21544509724477e-19,0.12936694299869939,0.08525202746456575,0.7853810295367348
6.800000000000001,-1.0097597533588725e-18,-6.226689143193708e-19,0.1226521258200319,0.07902272803218445,0.7983251461477836
6.9,-1.0676684300219555e-18,-6.191282419606248e-19,0.11324581174417515,0.07603068561339395,0.8107235026424309
7.0,-1.1339015140227362e-18,-6.203976792474598e-19,0.10428088662293843,0.07154432376855646,0.8241747896085051
7.1000000000000005,-1.2225959844438478e-18,-6.216808752734668e-19,0.09262129417318611,0.06575532497306008,0.8416233808537538
7.2,-1.2198560668228495e-18,-6.216808752734668e-19,0.08526663416880387,0.06222746592317837,0.8525058999080177
7.300000000000001,-1.2200268576333131e-18,-6.280167611844798e-19,0.08096529788898751,0.05670385247314829,0.8623308496378642
7.4,-1.2265692337894828e-18,-6.34699109920904e-19,0.0769840324893061,0.051049306260811535,0.8719666612498824
7.5,-1.2294378395104552e-18,-6.421636909947003e-19,0.07363418142165243,0.04434949599952991,0.8820163225788177
7.6,-1.2485628616030268e-18,-6.6585130565135945e-19,0.06200039817088392,0.034828497514685086,0.903171104314431
7.7,-1.2586285487274042e-18,-6.831235184123195e-19,0.05463534015993659,0.029841630652865086,0.9155230291871983
7.800000000000001,-1.0015938896988073e-18,-7.179578871244149e-19,0.04687560789500823,0.024988154961680272,0.9281362371433115
7.9,-8.628607942991472e-19,-7.560611172810865e-19,0.04160517629826466,0.020293464444315526,0.9381013592574199
8.0,-7.690149641894576e-19,-7.760380719271116e-19,0.039831608911441115,0.01957225516214952,0.9405961359264094
8.1,-7.042736363471064e-19,-8.241021995274364e-19,0.03808752868187604,0.020003988222204658,0.9419084830959193
8.200000000000001,-7.012106441527424e-19,-8.532968667504306e-19,0.038534061075495056,0.022671103057638316,0.9387948358668665
8.3,-7.512145086976283e-19,-9.888480508602547e-19,0.03961580385730665,0.0036924263962689933,0.9566917697464243
8.4,-7.625028541760194e-19,-1.1031102418275833e-18,0.038843245603433454,0.003009200166895335,0.9581475542296712
8.5,-7.856366464871768e-19,-1.1988875796451419e-18,0.037596934252857914,0.002990833554839447,0.9594122321923026
8.6,-8.032941821837159e-19,-1.3136893000222719e-18,0.03644953091230432,0.0029710362906381132,0.9605794327970576
8.700000000000001,-8.152151458307235e-19,-1.3478754608118978e-18,0.03645806993128498,0.0030044274238161584,0.9605375026448989
8.8,-6.863854492331884e-19,-1.436648764693759e-18,0.03482199086392579,0.0030642526857540147,0.9621137564503203
8.9,-6.062476247800969e-19,-1.511017045124824e-18,0.004350046105473121,0.09146624591976094,0.9041837079747659
9.0,-5.577872417205858e-19,-1.5984924723132814e-18,0.0032211636139157585,0.09165404876183204,0.9051247876242522
9.1,-5.189776996976418e-19,-1.7028750471052698e-18,0.0014814064899325381,0.09114571162994842,0.907372881880119
9.2,-5.226008404477946e-19,-1.7028750471052698e-18,0.0021979888432454805,0.09048881007654919,0.9073132010802053
9.3,-5.139182943347324e-19,-1.7028750471052698e-18,0.0017090323109620659,0.0896717501630233,0.9086192175260146
9.4,-5.06662109650608e-19,-1.7028750471052698e-18,0.0011765881265959671,0.08883274581870844,0.9099906660546956
9.5,-5.302212529262475e-19,-1.7678238159210497e-18,0.000984742681379119,0.08886142772383626,0.9101538295947846
9.6,-5.633456258852427e-19,-1.851379386110894e-18,-2.1577469647244018e-05,0.08873763383284565,0.9112839436368015
9.7,-6.184055638536751e-19,-1.962874422791847e-18,0.00011747749497444363,0.08857776207802351,0.911304760427002
9.8,-6.626326743844709e-19,-2.3397552764396504e-18,-0.0004193936931261675,0.08840564075006506,0.9120137529430612
9.9,-6.241692876513643e-19,-2.661367533882898e-18,-0.0010306808651382841,0.08823529411764693,0.9127953867474914
10.0,-5.711945956301403e-19,-3.173903856531622e-18,0.00011427182721941305,0.08823529411764693,0.9116504340551337
10.1,-4.814084963000168e-19,-4.119141576468792e-18,0.0035993565987035244,0.08823529411764693,0.9081653492836496
10.2,-4.814084963000168e-19,-4.119141576468792e-18,0.00473414046236045,0.08823529411764693,0.9070305654199927
10.3,-4.761768908735028e-19,-4.119141576468792e-18,0.006120407019091979,0.08823529411764693,0.905644298863261
10.4,-4.716700300517042e-19,-4.119141576468792e-18,0.006120407019091979,0.08823529411764693,0.905644298863261
10.5,-4.678311371855977e-19,-4.119141576468792e-18,0.004530711366211506,0.08823529411764693,0.9072339945161415
10.6,-4.646163047638142e-19,-4.119141576468792e-18,0.003267378022306239,0.08823529411764693,0.9084973278600468
10.7,-4.646163047638142e-19,-4.119141576468792e-18,0.0022392605163817536,0.08823529411764693,0.9095254453659714
10.8,-4.581067592138538e-19,-4.197256123068318e-18,0.028825074692990286,-5.898399322782321e-18,0.9711749253070098
10.9,-4.479173047282685e-19,-4.279299259928905e-18,0.026972993510053434,-3.3288026445744267e-18,0.9730270064899467
11.0,-4.401538972728486e-19,-4.365575000914162e-18,0.02363863609093711,-2.5869292369185812e-18,0.9763613639090629
11.1,-4.3349181635476375e-19,-4.456419558593642e-18,0.020480903106307236,-2.3098704045563994e-18,0.9795190968936927
11.2,-4.34471465800972e-19,-4.456419558593642e-18,0.018865275214232126,-2.5189461109173835e-18,0.9811347247857678
11.3,-4.269125134402555e-19,-4.645994541435316e-18,0.014633292710611093,-3.350337352008499e-18,0.9853667072893889
11.4,-4.418222727011086e-19,-5.160711209989842e-18,0.012566354849724442,-1.3629613160342458e-18,0.9874336451502755
11.5,-5.084975117091078e-19,-5.5762801135695126e-18,0.009225125089448675,-1.3629613160342458e-18,0.9907748749105514
11.6,-6.057481237402813e-19,-6.089152074554165e-18,0.005454908186558609,-1.3629613160342458e-18,0.9945450918134414
11.7,-7.76940472786494e-19,-6.431536772646592e-18,0.00545490818655861,-1.3629613160342458e-18,0.9945450918134414
11.8,-1.061893890679303e-18,-6.998493864878908e-18,0.005156632885135478,-1.3584500870457995e-18,0.9948433671148645
11.9,-1.0632158322305737e-18,-6.998493864878908e-18,0.004889285905614428,-1.3545891678746124e-18,0.9951107140943856
12.0,-1.064407457265318e-18,-6.998493864878909e-18,0.004648293893937121,-1.3550250913824466e-18,0.9953517061060629
12.1,-1.0663096227368701e-18,-6.998493864878908e-18,0.003197702637907851,-1.3692000975306636e-18,0.9968022973620921
12.2,9.239402393295282e-20,-5.016280530193022e-18,0.0021916287163159538,-1.4839578924495298e-18,0.997808371283684
12.3,9.737703652374017e-20,-5.016280530193022e-18,0.0010575419490454435,-1.5140720312515391e-18,0.9989424580509546
12.4,1.0137183753375541e-19,-5.016280530193022e-18,-1.370323425891967e-18,-1.5451931677139869e-18,1.0
12.5,2.4507263459427985e-19,-6.6883740402573124e-18,-1.4464723275647722e-18,-1.5638854270572168e-18,1.0
12.6,-3.3489146964808556e-19,0.0,-1.6562646002941265e-18,-1.7010375788469137e-18,1.0
12.7,-3.351761976670661e-19,0.0,-1.76467475989985e-18,-1.7270012066724221e-18,1.0
12.8,-3.3644330039579207e-19,0.0,-1.849910946119235e-18,-1.7567811542210734e-18,1.0
12.9,-3.3923190324691513e-19,0.0,-1.845189699112358e-18,-1.7702517073276307e-18,1.0
13.0,-3.421299191948329e-19,0.0,-1.9133387286895617e-18,-1.8033468759820054e-18,1.0
13.1,-3.453114708409469e-19,0.0,-1.9927560429166747e-18,-1.8402103609805525e-18,1.0
13.2,-3.4951171202151164e-19,0.0,-2.098572620112099e-18,-1.865463097339164e-18,1.0
13.3,-3.519828884739329e-19,0.0,-2.2982663674476887e-18,-1.9086756081423247e-18,1.0
13.4,-3.5452845887514684e-19,0.0,-2.3879374890238695e-18,-1.9242221006442084e-18,1.0
13.5,-3.5683332729509187e-19,0.0,-2.486746180312717e-18,-1.9431621024165574e-18,1.0
13.6,-3.624532062085577e-19,0.0,-2.6051793431190016e-18,-1.9748768292600552e-18,1.0
13.7,-3.684124093959749e-19,0.0,-2.6303339007764495e-18,-1.9832962428402325e-18,1.0
13.8,-3.745887716513812e-19,0.0,-2.5968236199892955e-18,-1.977697490472299e-18,1.0
